location,current
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609286403, 'localtime': '2020-12-30 4:00'}","{'last_updated_epoch': 1609285508, 'last_updated': '2020-12-30 03:45', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 0, 'wind_dir': 'N', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 13.9, 'gust_kph': 22.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609287302, 'localtime': '2020-12-30 4:15'}","{'last_updated_epoch': 1609286414, 'last_updated': '2020-12-30 04:00', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 0, 'wind_dir': 'N', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 13.9, 'gust_kph': 22.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609288202, 'localtime': '2020-12-30 4:30'}","{'last_updated_epoch': 1609286414, 'last_updated': '2020-12-30 04:00', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 0, 'wind_dir': 'N', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 13.9, 'gust_kph': 22.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609289102, 'localtime': '2020-12-30 4:45'}","{'last_updated_epoch': 1609286414, 'last_updated': '2020-12-30 04:00', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 0, 'wind_dir': 'N', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 13.9, 'gust_kph': 22.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609290002, 'localtime': '2020-12-30 5:00'}","{'last_updated_epoch': 1609286414, 'last_updated': '2020-12-30 04:00', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 0, 'wind_dir': 'N', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 13.9, 'gust_kph': 22.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609290902, 'localtime': '2020-12-30 5:15'}","{'last_updated_epoch': 1609286414, 'last_updated': '2020-12-30 04:00', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 0, 'wind_dir': 'N', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.3, 'gust_kph': 23.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609291802, 'localtime': '2020-12-30 5:30'}","{'last_updated_epoch': 1609290907, 'last_updated': '2020-12-30 05:15', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 60, 'wind_dir': 'ENE', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 68, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.3, 'gust_kph': 23.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609292702, 'localtime': '2020-12-30 5:45'}","{'last_updated_epoch': 1609291807, 'last_updated': '2020-12-30 05:30', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 60, 'wind_dir': 'ENE', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 68, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.3, 'gust_kph': 23.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609293602, 'localtime': '2020-12-30 6:00'}","{'last_updated_epoch': 1609292708, 'last_updated': '2020-12-30 05:45', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 60, 'wind_dir': 'ENE', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 68, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.5, 'gust_kph': 23.4}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609294502, 'localtime': '2020-12-30 6:15'}","{'last_updated_epoch': 1609293616, 'last_updated': '2020-12-30 06:00', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 60, 'wind_dir': 'ENE', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 68, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.5, 'gust_kph': 23.4}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609295403, 'localtime': '2020-12-30 6:30'}","{'last_updated_epoch': 1609294506, 'last_updated': '2020-12-30 06:15', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 68, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.5, 'gust_kph': 23.4}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609296301, 'localtime': '2020-12-30 6:45'}","{'last_updated_epoch': 1609295407, 'last_updated': '2020-12-30 06:30', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 68, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.5, 'gust_kph': 23.4}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609297202, 'localtime': '2020-12-30 7:00'}","{'last_updated_epoch': 1609296308, 'last_updated': '2020-12-30 06:45', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 68, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 15.0, 'gust_kph': 24.1}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609298102, 'localtime': '2020-12-30 7:15'}","{'last_updated_epoch': 1609297208, 'last_updated': '2020-12-30 07:00', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 68, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 13.9, 'gust_kph': 22.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609299004, 'localtime': '2020-12-30 7:30'}","{'last_updated_epoch': 1609298107, 'last_updated': '2020-12-30 07:15', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 0, 'wind_dir': 'N', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 63, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 13.9, 'gust_kph': 22.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609299901, 'localtime': '2020-12-30 7:45'}","{'last_updated_epoch': 1609299008, 'last_updated': '2020-12-30 07:30', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 0, 'wind_dir': 'N', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 63, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 13.9, 'gust_kph': 22.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609300802, 'localtime': '2020-12-30 8:00'}","{'last_updated_epoch': 1609299909, 'last_updated': '2020-12-30 07:45', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 0, 'wind_dir': 'N', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 63, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.1, 'gust_kph': 22.7}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609301702, 'localtime': '2020-12-30 8:15'}","{'last_updated_epoch': 1609300813, 'last_updated': '2020-12-30 08:00', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 0, 'wind_dir': 'N', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 63, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.1, 'gust_kph': 22.7}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609302602, 'localtime': '2020-12-30 8:30'}","{'last_updated_epoch': 1609301707, 'last_updated': '2020-12-30 08:15', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 18, 'wind_dir': 'NNE', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 55, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.1, 'gust_kph': 22.7}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609303502, 'localtime': '2020-12-30 8:45'}","{'last_updated_epoch': 1609302607, 'last_updated': '2020-12-30 08:30', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 18, 'wind_dir': 'NNE', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 55, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.1, 'gust_kph': 22.7}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609304404, 'localtime': '2020-12-30 9:00'}","{'last_updated_epoch': 1609303507, 'last_updated': '2020-12-30 08:45', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 19, 'wind_dir': 'NNE', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 55, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.3, 'gust_kph': 23.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609305302, 'localtime': '2020-12-30 9:15'}","{'last_updated_epoch': 1609304411, 'last_updated': '2020-12-30 09:00', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 19, 'wind_dir': 'NNE', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 55, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.3, 'gust_kph': 23.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609306203, 'localtime': '2020-12-30 9:30'}","{'last_updated_epoch': 1609305306, 'last_updated': '2020-12-30 09:15', 'temp_c': 19.0, 'temp_f': 66.2, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 3.8, 'wind_kph': 6.1, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 46, 'cloud': 0, 'feelslike_c': 19.0, 'feelslike_f': 66.2, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.3, 'gust_kph': 23.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609307102, 'localtime': '2020-12-30 9:45'}","{'last_updated_epoch': 1609306208, 'last_updated': '2020-12-30 09:30', 'temp_c': 19.0, 'temp_f': 66.2, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 3.8, 'wind_kph': 6.1, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 46, 'cloud': 0, 'feelslike_c': 19.0, 'feelslike_f': 66.2, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.3, 'gust_kph': 23.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609308004, 'localtime': '2020-12-30 10:00'}","{'last_updated_epoch': 1609307108, 'last_updated': '2020-12-30 09:45', 'temp_c': 19.0, 'temp_f': 66.2, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 3.8, 'wind_kph': 6.1, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 46, 'cloud': 0, 'feelslike_c': 19.0, 'feelslike_f': 66.2, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.5, 'gust_kph': 23.4}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609308902, 'localtime': '2020-12-30 10:15'}","{'last_updated_epoch': 1609308012, 'last_updated': '2020-12-30 10:00', 'temp_c': 19.0, 'temp_f': 66.2, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 3.8, 'wind_kph': 6.1, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 46, 'cloud': 0, 'feelslike_c': 19.0, 'feelslike_f': 66.2, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.5, 'gust_kph': 23.4}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609309802, 'localtime': '2020-12-30 10:30'}","{'last_updated_epoch': 1609308907, 'last_updated': '2020-12-30 10:15', 'temp_c': 20.0, 'temp_f': 68.0, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 46, 'cloud': 0, 'feelslike_c': 20.0, 'feelslike_f': 68.0, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.5, 'gust_kph': 23.4}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609310702, 'localtime': '2020-12-30 10:45'}","{'last_updated_epoch': 1609309807, 'last_updated': '2020-12-30 10:30', 'temp_c': 20.0, 'temp_f': 68.0, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 46, 'cloud': 0, 'feelslike_c': 20.0, 'feelslike_f': 68.0, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.5, 'gust_kph': 23.4}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609311602, 'localtime': '2020-12-30 11:00'}","{'last_updated_epoch': 1609310708, 'last_updated': '2020-12-30 10:45', 'temp_c': 20.0, 'temp_f': 68.0, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 46, 'cloud': 0, 'feelslike_c': 20.0, 'feelslike_f': 68.0, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 5.0, 'gust_mph': 13.4, 'gust_kph': 21.6}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609312502, 'localtime': '2020-12-30 11:15'}","{'last_updated_epoch': 1609311611, 'last_updated': '2020-12-30 11:00', 'temp_c': 20.0, 'temp_f': 68.0, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 90, 'wind_dir': 'E', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 46, 'cloud': 0, 'feelslike_c': 20.0, 'feelslike_f': 68.0, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 5.0, 'gust_mph': 13.4, 'gust_kph': 21.6}"
